date,meeting_date,doc_type,speaker_types,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2020-01-29,2020-01-29,press_conferences,,-0.8528391052891992,-0.12193112519265333,-0.13658265645427017,0.5421566051900699,0.6106406171896384,-0.32189210906198407,-0.2438486685199727,0.18368244305890943,-0.24540015307892712,-0.8968295121785461,1.3406049294586166
2020-01-29,2020-01-29,speech,{'unknown'},-0.3830283029346804,-0.5382159004423623,-0.14961870047492912,0.3782719935397818,-0.006626293933599358,-0.3421641152681404,-1.04761386487704,-0.40001212422278204,-0.30633443517815034,0.8166920284399563,1.3369199111807588
2020-01-29,2020-01-29,statements,,-1.6032625032998804,0.7713365348360843,-0.029841596066061148,0.6597039284275296,-0.4117575158378067,-0.3133143161448758,0.7585136369951611,1.4984143676581627,1.8988026882675935,-1.3252615355668311,-0.7782949616811762
2020-01-29,2020-03-03,minutes,,-1.0754177106003902,1.0795677728505841,-0.5200701215972962,0.3574607645725831,-0.4112859350334714,-0.3708574222442043,-0.5999871369519734,0.4460541067193086,-1.2816653452387903,-0.40495614428873933,-0.7770708069072974
2020-03-03,2020-03-03,statements,,-0.43132038126121236,-0.7557376746697182,-0.17750730946072177,0.6586406244909767,-0.4108159713322664,-0.4064262162167557,-1.243155926820758,-1.3517716239833566,1.8915835774530991,-1.3219777756124766,-0.7758524138445325
2020-03-03,2020-03-03,press_conferences,,-0.43082137249852304,-0.3938134656471332,-0.18246440648932474,0.6577192429646026,-0.41034761551078197,-0.2901609792680476,-1.2400699053997783,0.073674091714976,-0.24826124483502893,-1.3184360628874816,-0.7746397374215687
2020-03-03,2020-03-03,speech,{'unknown'},-0.43032409228676305,-0.09921985819858743,-0.6530569510550789,0.5000263286279399,-0.40988085841910676,-0.5293733449770476,-1.2370067669047173,1.0588267108010365,-1.1013546321123018,0.8227785828254364,-0.7734327330592419
2020-03-15,2020-03-15,press_conferences,,-0.5091205252705752,-0.33988126892510706,-0.6671322783821574,-0.43595259373890777,-0.4094156909800764,-0.8863930853638459,-0.8637778539858173,1.4944711584821604,-0.9567905363070892,0.8214375708647196,-0.7722313566636502
2020-03-15,2020-04-29,minutes,,-1.0977633650674474,0.7328136195429914,-1.1061581162901442,-0.37855168579953713,-0.40895210418853173,-1.0491141018071994,-0.19118167608460718,0.7482730150622169,-0.9187354085417986,-0.03551969144993428,-0.7710355646193815
2020-03-15,2020-03-15,statements,,-0.9254252191982854,0.5490820997247451,-0.04435065100033702,1.0885993283583222,-0.4084900891105853,0.002381993745149658,-0.12149731047007253,1.4889768583663947,0.06254676505767265,0.8209683745949108,-0.7698453137828581
2020-04-29,2020-04-29,speech,{'unknown'},-0.6156315427232806,-1.506931074059291,-0.8164475791370329,0.3285889077992339,-0.40802963688289856,-1.2194705021773498,2.1045112224218485,1.484353498566111,-0.6696869261994349,0.8196404307643672,-0.7686605614757938
2020-04-29,2020-06-10,minutes,,-0.7091621067819064,-0.6613008867176606,-3.184841439780108,-1.307565240273865,0.12273567159281172,-2.8537293395017675,-0.8183289377481273,-1.0420693993469201,0.7505922844594242,0.8183189141073515,1.3515579170275949
2020-04-29,2020-04-29,statements,,-1.3774519266140905,-0.337456296368257,-1.6214493456291597,0.6587373791858753,-0.40819549541988215,-1.58505426146125,2.095782292243287,1.4816609376673644,1.8945787059462167,-1.326178785839519,-0.7694742540197809
2020-04-29,2020-04-29,press_conferences,,-0.7208678501767026,-1.2462546925521925,-1.608915348250949,0.3985521729688524,-0.4077381212463233,-1.6573080280277348,0.9789292450069763,-0.2666322619274826,0.5031662054634614,0.8189583653162656,-0.7682973209218762
2020-06-10,2020-06-10,speech,{'unknown'},-0.2131499765097449,-0.8854886028701193,-0.952921306553163,0.6575972459965551,-0.40728228154566115,-0.8427693647657052,-0.40551267045299166,-0.9520158990231237,-0.5138697551419924,-1.3246593140028113,-0.767125775028152
2020-06-10,2020-07-29,minutes,,-1.0898777533582988,0.21629001670789091,-1.8932648471031752,-0.15308863193361436,-0.40682796775467456,-1.652819267925685,-0.3613646480728022,0.0010559406044561121,-0.2917681524714767,0.3438682768823583,-0.7659595753518027
2020-06-10,2020-06-10,statements,,-1.368098263709572,-0.33505735170562173,-1.1700052601102149,0.6576039513245957,-0.4063751713769102,-1.2933253171750658,2.088055923995991,1.482328998031556,0.6088733534544521,-1.3229449330888718,-0.7647986813413442
2020-06-10,2020-06-10,press_conferences,,-0.34703123484581616,-0.662808002126561,-1.0214994497770973,0.65670592411386,-0.4059238839820146,-0.870655918909867,-0.9344704823885356,-1.2446252980877315,-0.1783226485398868,-1.3194784584347505,-0.7636430528746867
2020-07-29,2020-07-29,speech,{'unknown'},-0.8543261197878799,-0.2677056733822001,-0.4256887526301939,-0.7407278341589009,-0.4054740972050743,-0.9261170124881459,-0.3303519073256751,-0.7881038654008627,-1.198498696023782,0.8235006722206191,-0.762492650253306
2020-07-29,2020-09-16,minutes,,-1.264623932588422,0.9287190889836433,-0.9072867487447214,-0.3248691530678475,-0.40502580274596395,-0.9140882326303791,0.09207137189482813,0.9659180999872775,-1.057844177695035,0.8221881476910629,-0.7613474341965115
