date,meeting_date,doc_type,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2013-12-18,2013-12-18,press_conferences,-0.764255441339282,-0.0539792328659752,-0.041254432707590445,-0.2247454332754264,3.282559388181388,-0.20434347196435398,-0.01813849996633271,-0.20804931119049241,-0.37177650729635553,0.8334762598987155,1.556997888323046
2014-03-19,2014-03-19,press_conferences,0.7786313817990425,0.32768453118540647,-1.8554262403672466,-0.381352141435652,1.4216815932406044,-0.17743357865680756,-0.01743823802953239,0.40329701066419243,0.8234047783763696,0.7769546554242184,1.3540064007726602
2014-06-18,2014-06-18,press_conferences,1.4972762292930926,1.0291052547784973,-0.834894582161983,0.4238375926398065,0.08079729551365675,0.8393948107552865,1.2568804766120967,0.7463241975152789,-1.227333237524514,0.7307981486470351,1.2152872405004
2014-09-17,2014-09-17,press_conferences,-0.9980994530519676,-0.7326431310129139,-1.252304711426929,-0.8809600882345243,-0.5914520300293677,-1.6337273882579035,0.05571273135503285,-1.1909985919273318,-0.3907235917751864,0.69215018856494,-0.8345229603962802
2014-12-17,2014-12-17,press_conferences,-1.8580968387234702,1.7602110309510288,0.3777520733207684,-1.6665915257089428,0.09553674520632587,-0.4593991742310429,0.44110904936613643,4.836361431940014,0.645566597657035,0.6591530616030618,1.1832159566199232
2015-03-18,2015-03-18,press_conferences,-0.903198176275347,1.4431424777821713,0.7157592521845662,0.1272073476808814,-0.5916576902851255,0.3044239771442795,0.30106770081997725,2.0228926305499075,0.31979494758935834,0.6305382891081346,-0.8539125638299665
2015-06-17,2015-06-17,press_conferences,-0.20119039631218316,2.5511720632367783,1.121603559871916,-0.2719462954203485,0.1295226635072836,1.3739873707359465,-0.9306733894613274,1.6505670617208366,0.2862543947579258,0.605405514596681,1.159542071304897
2015-09-17,2015-09-17,press_conferences,0.19108041297706332,2.41280043884204,2.1392133836238005,0.6071358835010469,0.12085151614486696,2.259052448526363,-1.1502237448400627,0.7625003092342655,0.794579549593695,0.58309518948453,1.0865337342004415
2015-12-16,2015-12-16,press_conferences,1.4144615835826744,1.560781229109946,0.8891878290123092,1.4364918886821392,0.07201980062772598,2.017214590064289,0.19966868076920014,1.1260902797214996,0.17636849363392473,0.563111346773197,1.0259783520851544
2016-03-16,2016-03-16,press_conferences,3.6310859885969204,2.22219912113464,0.39112277662016426,0.4968451462766549,0.12552496497992166,2.9120522114850904,2.3335025383266066,1.9755150946160367,-0.3939223076750338,0.5450726989166189,0.9746794344808966
2016-06-15,2016-06-15,press_conferences,0.3848799279114522,-0.38695378239527795,-0.8183409063370438,0.4681264448895094,0.14808806192785537,-0.18204092076118575,-0.24043495580838578,-0.31456601824172,-1.7228265108100853,0.5286805326376811,0.9304842103984708
2016-09-21,2016-09-21,press_conferences,0.33502012859179797,0.7050527519527094,-0.9325952555285165,0.9202076683940839,0.08404278293781477,0.23830471958396582,-0.153903108715742,1.010196196486343,-1.394856559092557,-1.9977104487192636,0.8918825850158448
2016-12-14,2016-12-14,press_conferences,0.6185713475046419,0.7800737592770428,3.1417618845312805,0.40104767307947303,0.17391566359638236,1.8383084447574547,1.741229753272566,1.7044187692212756,2.9226719849112723,0.565439081415688,0.8577796647025725
2017-03-15,2017-03-15,press_conferences,1.0323962804130424,-0.1606149598962534,0.45840982697260635,0.883716955301243,1.0140474650721278,0.7860143205714173,1.8210376434008906,1.6906932970548534,0.27164535938867446,-1.8508048727811723,0.8273595406616217
